ID,yr,Inundation
40271,2019,1.0
40272,2019,0.0
40273,2019,0.0
40274,2019,0.0
40277,2019,0.0
40278,2019,0.0
40279,2019,0.0
40280,2019,0.0
40283,2019,0.0
40285,2019,0.0
40287,2019,1.0
40288,2019,0.0
40289,2019,0.0
40291,2019,0.0
40292,2019,0.0
40295,2019,0.0
40298,2019,0.0
40299,2019,0.0
40301,2019,0.0
40302,2019,0.0
40303,2019,0.0
40304,2019,1.0
40305,2019,0.0
40306,2019,0.0
40309,2019,0.0
40310,2019,0.0
40311,2019,0.0
40312,2019,0.0
40313,2019,0.0
40314,2019,0.0
40315,2019,0.0
40316,2019,0.0
40317,2019,0.0
40318,2019,0.0
40319,2019,0.0
40321,2019,0.0
40327,2019,0.0
40329,2019,0.0
40330,2019,0.0
40331,2019,0.0
40332,2019,0.0
40335,2019,0.0
40336,2019,0.0
40337,2019,1.0
40338,2019,0.0
40343,2019,0.0
40344,2019,0.0
40345,2019,0.0
40346,2019,0.0
40347,2019,1.0
40349,2019,0.0
40351,2019,0.0
40352,2019,0.0
40353,2019,0.0
40354,2019,0.0
40355,2019,0.0
40358,2019,1.0
40359,2019,0.0
40360,2019,0.0
40363,2019,0.0
40364,2019,0.0
40365,2019,0.0
40369,2019,0.0
40374,2019,0.0
40377,2019,0.0
40378,2019,0.0
40379,2019,0.0
40382,2019,1.0
40383,2019,0.0
40384,2019,0.0
40385,2019,0.0
40387,2019,0.0
40388,2019,0.0
40390,2019,0.0
40391,2019,0.0
40392,2019,0.0
40394,2019,0.0
40395,2019,0.0
40396,2019,0.0
40397,2019,0.0
40398,2019,0.0
40399,2019,0.0
40402,2019,0.0
40403,2019,0.0
40404,2019,0.0
40405,2019,0.0
40406,2019,0.0
40407,2019,0.0
40408,2019,0.0
40411,2019,1.0
40412,2019,0.0
40413,2019,0.0
40414,2019,0.0
40415,2019,0.0
40416,2019,0.0
40418,2019,0.0
40421,2019,0.0
40424,2019,0.0
40425,2019,0.0
40426,2019,0.0
40427,2019,0.0
40428,2019,0.0
40429,2019,0.0
40430,2019,0.0
40431,2019,0.0
40432,2019,0.0
40433,2019,0.0
40435,2019,0.0
40436,2019,0.0
40439,2019,0.0
40442,2019,0.0
40444,2019,0.0
40446,2019,0.0
40447,2019,0.0
40453,2019,0.0
40456,2019,1.0
40457,2019,0.0
40458,2019,1.0
40461,2019,0.0
40462,2019,1.0
40464,2019,1.0
40465,2019,0.0
40467,2019,0.0
40468,2019,0.0
40470,2019,0.0
40473,2019,0.0
40474,2019,0.0
40476,2019,0.0
40478,2019,0.0
40479,2019,0.0
40480,2019,0.0
40481,2019,0.0
40482,2019,0.0
40484,2019,0.0
40488,2019,0.0
40491,2019,0.0
40492,2019,0.0
40493,2019,0.0
40494,2019,0.0
40496,2019,0.0
40501,2019,0.0
40502,2019,0.0
40504,2019,1.0
40505,2019,0.0
40506,2019,0.0
40507,2019,0.0
40508,2019,0.0
40509,2019,0.0
40510,2019,0.0
40512,2019,0.0
40513,2019,0.0
40514,2019,0.0
40515,2019,0.0
40517,2019,0.0
40518,2019,1.0
40519,2019,0.0
40520,2019,0.0
40521,2019,0.0
40522,2019,0.0
40523,2019,0.0
40526,2019,0.0
40527,2019,0.0
40529,2019,0.0
40531,2019,0.0
40532,2019,0.0
40534,2019,1.0
40535,2019,0.0
40536,2019,0.0
40537,2019,0.0
40539,2019,0.0
40544,2019,0.0
40545,2019,0.0
40546,2019,0.0
40548,2019,0.0
40549,2019,0.0
40550,2019,0.0
40551,2019,0.0
40553,2019,0.0
40554,2019,0.0
40555,2019,0.0
40557,2019,0.0
40558,2019,0.0
40561,2019,0.0
40563,2019,0.0
40564,2019,0.0
40567,2019,0.0
40569,2019,0.0
40571,2019,0.0
40572,2019,0.0
40577,2019,0.0
40578,2019,0.0
40579,2019,0.0
40580,2019,0.0
40582,2019,0.0
40583,2019,0.0
40584,2019,0.0
40586,2019,0.0
40587,2019,0.0
40588,2019,0.0
40589,2019,0.0
40590,2019,0.0
40591,2019,0.0
40595,2019,0.0
40596,2019,0.0
40597,2019,0.0
40598,2019,0.0
40599,2019,0.0
40606,2019,0.0
40607,2019,0.0
40608,2019,0.0
40610,2019,0.0
40611,2019,0.0
40612,2019,0.0
40613,2019,0.0
40615,2019,0.0
40618,2019,1.0
40620,2019,0.0
40623,2019,0.0
40624,2019,0.0
40626,2019,0.0
40628,2019,0.0
40629,2019,0.0
40630,2019,0.0
40632,2019,0.0
40633,2019,0.0
40634,2019,0.0
40636,2019,0.0
40637,2019,0.0
40638,2019,0.0
40639,2019,0.0
40640,2019,0.0
40641,2019,0.0
40643,2019,0.0
40644,2019,0.0
40646,2019,0.0
40648,2019,0.0
40649,2019,0.0
40650,2019,0.0
40651,2019,0.0
40652,2019,1.0
40653,2019,0.0
40654,2019,0.0
40655,2019,0.0
40658,2019,0.0
40659,2019,0.0
40660,2019,0.0
40662,2019,0.0
40663,2019,0.0
40664,2019,0.0
40666,2019,0.0
40667,2019,0.0
40669,2019,0.0
40671,2019,0.0
40672,2019,0.0
40673,2019,0.0
40675,2019,0.0
40677,2019,0.0
40678,2019,0.0
40679,2019,0.0
40681,2019,0.0
40682,2019,0.0
40683,2019,1.0
40685,2019,0.0
40686,2019,0.0
40687,2019,0.0
40689,2019,0.0
40690,2019,1.0
40691,2019,0.0
40694,2019,0.0
40695,2019,0.0
40696,2019,0.0
40698,2019,0.0
40699,2019,0.0
40701,2019,0.0
40702,2019,0.0
40705,2019,0.0
40706,2019,0.0
40707,2019,0.0
40709,2019,0.0
40710,2019,0.0
40714,2019,0.0
40717,2019,0.0
40718,2019,1.0
40719,2019,0.0
40720,2019,0.0
40721,2019,0.0
40722,2019,0.0
40725,2019,0.0
40726,2019,0.0
40727,2019,0.0
40730,2019,0.0
40731,2019,0.0
40733,2019,0.0
40738,2019,0.0
40739,2019,0.0
40740,2019,0.0
40741,2019,0.0
40742,2019,0.0
40743,2019,0.0
40744,2019,0.0
40749,2019,0.0
40751,2019,0.0
40752,2019,0.0
40753,2019,0.0
40754,2019,0.0
40756,2019,0.0
40757,2019,0.0
40758,2019,1.0
40759,2019,0.0
40760,2019,0.0
40763,2019,0.0
40765,2019,0.0
40766,2019,0.0
40767,2019,0.0
40770,2019,1.0
40771,2019,0.0
40772,2019,0.0
40773,2019,0.0
40775,2019,0.0
40778,2019,0.0
40779,2019,0.0
40780,2019,0.0
40782,2019,0.0
40783,2019,0.0
40784,2019,0.0
40785,2019,0.0
40786,2019,0.0
40787,2019,0.0
40788,2019,0.0
40789,2019,0.0
40790,2019,0.0
40791,2019,0.0
40792,2019,0.0
40793,2019,1.0
40794,2019,0.0
40795,2019,0.0
40796,2019,0.0
40797,2019,0.0
40798,2019,0.0
40799,2019,0.0
40801,2019,0.0
40803,2019,1.0
40804,2019,0.0
40805,2019,0.0
40806,2019,0.0
40808,2019,0.0
40811,2019,0.0
40814,2019,0.0
40815,2019,0.0
40817,2019,0.0
40818,2019,0.0
40819,2019,0.0
40820,2019,0.0
40823,2019,0.0
40824,2019,0.0
40825,2019,0.0
40827,2019,0.0
40828,2019,0.0
40829,2019,0.0
40830,2019,1.0
40831,2019,0.0
40832,2019,0.0
40833,2019,0.0
40834,2019,0.0
40835,2019,0.0
40838,2019,0.0
40841,2019,0.0
40843,2019,0.0
40845,2019,0.0
40846,2019,0.0
40847,2019,0.0
40850,2019,0.0
40851,2019,1.0
40852,2019,0.0
40853,2019,0.0
40854,2019,0.0
40855,2019,0.0
40856,2019,1.0
40857,2019,0.0
40859,2019,0.0
40861,2019,0.0
40866,2019,0.0
40867,2019,0.0
40868,2019,0.0
40869,2019,0.0
40870,2019,0.0
40871,2019,0.0
40873,2019,0.0
40874,2019,0.0
40876,2019,1.0
40877,2019,1.0
40878,2019,0.0
40879,2019,0.0
40884,2019,0.0
40885,2019,1.0
40888,2019,0.0
40890,2019,0.0
40892,2019,0.0
40893,2019,0.0
40897,2019,0.0
40899,2019,0.0
40901,2019,0.0
40903,2019,0.0
40904,2019,0.0
40906,2019,0.0
40907,2019,0.0
40909,2019,0.0
40910,2019,0.0
40911,2019,0.0
40912,2019,0.0
40914,2019,0.0
40916,2019,0.0
40917,2019,0.0
40918,2019,0.0
40919,2019,0.0
40920,2019,0.0
40921,2019,0.0
40922,2019,0.0
40923,2019,0.0
40924,2019,0.0
40926,2019,0.0
40927,2019,0.0
40935,2019,0.0
40939,2019,0.0
40940,2019,0.0
40941,2019,0.0
40942,2019,0.0
40943,2019,0.0
40945,2019,0.0
40946,2019,0.0
40947,2019,0.0
40948,2019,0.0
40950,2019,0.0
40952,2019,0.0
40959,2019,0.0
40960,2019,1.0
40961,2019,0.0
40962,2019,0.0
40963,2019,0.0
40964,2019,0.0
40965,2019,0.0
40966,2019,0.0
40967,2019,0.0
40968,2019,0.0
40969,2019,0.0
40970,2019,0.0
40971,2019,0.0
40972,2019,0.0
40973,2019,0.0
40975,2019,0.0
40977,2019,0.0
40978,2019,0.0
40979,2019,0.0
40980,2019,0.0
40982,2019,0.0
40983,2019,0.0
40984,2019,0.0
40986,2019,0.0
40989,2019,0.0
40992,2019,0.0
40993,2019,0.0
40997,2019,1.0
40998,2019,0.0
41001,2019,0.0
41002,2019,0.0
41003,2019,0.0
41004,2019,0.0
41007,2019,1.0
41009,2019,0.0
41010,2019,0.0
41012,2019,0.0
41013,2019,0.0
41014,2019,0.0
41017,2019,1.0
41018,2019,0.0
41019,2019,0.0
41020,2019,0.0
41021,2019,0.0
41022,2019,0.0
41023,2019,0.0
41024,2019,0.0
41027,2019,0.0
41028,2019,0.0
41031,2019,1.0
41033,2019,0.0
41034,2019,0.0
41036,2019,0.0
41037,2019,0.0
41038,2019,0.0
41040,2019,0.0
41042,2019,0.0
41044,2019,1.0
41045,2019,0.0
41047,2019,0.0
41048,2019,0.0
41049,2019,0.0
41051,2019,0.0
41052,2019,0.0
41053,2019,0.0
41055,2019,0.0
41056,2019,1.0
41058,2019,0.0
41059,2019,0.0
41060,2019,0.0
41061,2019,0.0
41062,2019,0.0
41064,2019,0.0
41065,2019,0.0
41066,2019,0.0
41068,2019,0.0
41069,2019,0.0
41070,2019,0.0
41071,2019,0.0
41072,2019,0.0
41073,2019,0.0
41074,2019,0.0
41075,2019,0.0
41077,2019,0.0
41078,2019,0.0
41079,2019,0.0
41080,2019,0.0
41081,2019,0.0
41082,2019,0.0
41083,2019,1.0
41085,2019,0.0
41086,2019,0.0
41088,2019,0.0
41091,2019,1.0
41092,2019,0.0
41097,2019,0.0
41101,2019,0.0
41102,2019,0.0
41104,2019,0.0
41106,2019,0.0
41108,2019,0.0
41110,2019,0.0
41111,2019,0.0
41113,2019,0.0
41114,2019,0.0
41117,2019,0.0
41118,2019,0.0
41121,2019,0.0
41122,2019,0.0
41123,2019,0.0
41125,2019,0.0
41126,2019,0.0
41127,2019,0.0
41128,2019,0.0
41129,2019,0.0
41130,2019,0.0
41131,2019,0.0
41132,2019,0.0
41133,2019,0.0
41134,2019,0.0
41136,2019,0.0
41138,2019,0.0
41140,2019,0.0
41141,2019,0.0
41142,2019,0.0
41143,2019,0.0
41144,2019,0.0
41146,2019,0.0
41148,2019,0.0
41149,2019,0.0
41151,2019,0.0
41152,2019,0.0
41156,2019,0.0
41159,2019,0.0
41161,2019,0.0
41162,2019,0.0
41163,2019,0.0
41164,2019,0.0
41165,2019,0.0
41166,2019,0.0
41170,2019,0.0
41171,2019,0.0
41176,2019,0.0
41177,2019,0.0
41178,2019,0.0
41180,2019,0.0
41181,2019,0.0
41182,2019,0.0
41183,2019,0.0
41184,2019,0.0
41185,2019,0.0
41188,2019,1.0
41190,2019,0.0
41193,2019,0.0
41194,2019,1.0
41197,2019,1.0
41198,2019,1.0
41199,2019,0.0
41201,2019,0.0
41202,2019,0.0
41203,2019,0.0
41204,2019,0.0
41205,2019,1.0
41206,2019,0.0
41208,2019,0.0
41209,2019,0.0
41210,2019,0.0
41211,2019,0.0
41212,2019,0.0
41214,2019,0.0
41216,2019,1.0
41219,2019,0.0
41220,2019,0.0
41221,2019,0.0
41222,2019,0.0
41224,2019,0.0
41225,2019,0.0
41226,2019,0.0
41227,2019,0.0
41228,2019,0.0
41229,2019,0.0
41230,2019,1.0
41231,2019,0.0
41234,2019,1.0
41235,2019,0.0
41236,2019,0.0
41237,2019,0.0
41239,2019,0.0
41242,2019,0.0
41244,2019,0.0
41245,2019,0.0
41246,2019,0.0
41249,2019,0.0
41250,2019,0.0
41251,2019,0.0
41252,2019,0.0
41255,2019,0.0
41256,2019,0.0
41257,2019,0.0
41260,2019,0.0
41262,2019,0.0
41263,2019,0.0
41264,2019,0.0
41265,2019,0.0
41266,2019,0.0
41267,2019,0.0
41268,2019,0.0
41269,2019,0.0
41272,2019,0.0
41273,2019,1.0
41275,2019,0.0
41276,2019,0.0
41277,2019,0.0
41278,2019,0.0
41279,2019,0.0
41280,2019,0.0
41281,2019,0.0
41282,2019,0.0
41283,2019,1.0
41284,2019,0.0
41285,2019,0.0
41286,2019,0.0
41287,2019,0.0
41288,2019,0.0
41289,2019,0.0
41290,2019,0.0
41291,2019,0.0
41293,2019,0.0
41294,2019,0.0
41295,2019,0.0
41296,2019,0.0
41297,2019,0.0
41298,2019,0.0
41299,2019,0.0
41304,2019,0.0
41308,2019,0.0
41310,2019,0.0
41311,2019,0.0
41312,2019,0.0
41313,2019,0.0
41314,2019,0.0
41315,2019,0.0
41316,2019,0.0
41318,2019,0.0
41319,2019,0.0
41321,2019,0.0
41323,2019,0.0
41324,2019,0.0
41325,2019,0.0
41326,2019,0.0
41327,2019,0.0
41328,2019,0.0
41329,2019,0.0
41330,2019,0.0
41331,2019,0.0
41332,2019,0.0
41333,2019,0.0
41334,2019,0.0
41335,2019,0.0
41336,2019,0.0
41337,2019,0.0
41338,2019,1.0
41339,2019,0.0
41341,2019,0.0
41344,2019,0.0
41345,2019,0.0
41348,2019,0.0
41349,2019,0.0
41350,2019,0.0
41351,2019,0.0
41352,2019,0.0
41353,2019,0.0
41354,2019,0.0
41356,2019,0.0
41358,2019,1.0
41359,2019,0.0
41360,2019,0.0
41361,2019,0.0
41363,2019,0.0
41364,2019,0.0
41366,2019,0.0
41370,2019,1.0
41371,2019,0.0
41373,2019,0.0
41375,2019,1.0
41377,2019,0.0
41379,2019,0.0
41381,2019,0.0
41382,2019,0.0
41383,2019,0.0
41384,2019,0.0
41386,2019,0.0
41387,2019,0.0
41388,2019,0.0
41389,2019,0.0
41390,2019,0.0
41391,2019,0.0
41392,2019,0.0
41393,2019,0.0
41395,2019,0.0
41396,2019,0.0
41398,2019,0.0
41399,2019,0.0
41400,2019,0.0
41402,2019,0.0
41404,2019,0.0
41405,2019,0.0
41406,2019,0.0
41408,2019,0.0
41410,2019,0.0
41411,2019,0.0
41413,2019,0.0
41414,2019,0.0
41416,2019,0.0
41417,2019,0.0
41420,2019,0.0
41422,2019,0.0
41423,2019,0.0
41424,2019,0.0
41425,2019,0.0
41427,2019,0.0
41428,2019,0.0
41429,2019,0.0
41430,2019,0.0
41431,2019,1.0
41432,2019,0.0
41434,2019,0.0
41435,2019,0.0
41436,2019,0.0
41437,2019,0.0
41439,2019,0.0
41440,2019,0.0
41441,2019,0.0
41442,2019,0.0
41443,2019,0.0
41444,2019,0.0
41445,2019,0.0
41446,2019,0.0
41447,2019,0.0
41448,2019,0.0
41449,2019,0.0
41450,2019,0.0
41451,2019,0.0
41454,2019,0.0
41457,2019,0.0
41458,2019,0.0
41459,2019,0.0
41462,2019,0.0
41463,2019,0.0
41466,2019,1.0
41468,2019,1.0
41469,2019,0.0
41470,2019,0.0
41471,2019,0.0
41472,2019,0.0
41474,2019,0.0
41477,2019,0.0
41479,2019,0.0
41481,2019,0.0
41485,2019,0.0
41486,2019,0.0
41487,2019,0.0
41488,2019,0.0
41490,2019,0.0
41491,2019,0.0
41492,2019,0.0
41494,2019,0.0
41495,2019,0.0
41497,2019,0.0
41498,2019,0.0
41499,2019,0.0
41500,2019,1.0
41501,2019,0.0
41502,2019,0.0
41503,2019,0.0
41505,2019,0.0
41507,2019,0.0
41508,2019,0.0
41509,2019,0.0
41510,2019,0.0
41514,2019,1.0
41515,2019,0.0
41516,2019,0.0
41519,2019,0.0
41521,2019,0.0
41523,2019,0.0
41524,2019,0.0
41525,2019,1.0
41526,2019,0.0
41527,2019,0.0
41530,2019,0.0
41532,2019,0.0
41534,2019,0.0
41535,2019,0.0
41537,2019,0.0
41538,2019,0.0
41539,2019,0.0
41540,2019,0.0
41541,2019,0.0
41542,2019,1.0
41543,2019,0.0
41544,2019,0.0
41546,2019,0.0
41547,2019,0.0
41549,2019,0.0
41552,2019,0.0
41554,2019,0.0
41556,2019,0.0
41557,2019,0.0
41558,2019,1.0
41559,2019,0.0
41560,2019,0.0
41561,2019,0.0
41567,2019,0.0
41568,2019,0.0
41570,2019,0.0
41571,2019,0.0
41573,2019,0.0
41574,2019,0.0
41580,2019,1.0
41582,2019,0.0
41583,2019,0.0
41584,2019,0.0
41585,2019,0.0
41587,2019,0.0
41588,2019,0.0
41590,2019,0.0
41592,2019,0.0
41593,2019,0.0
41595,2019,0.0
41600,2019,0.0
41602,2019,0.0
41603,2019,0.0
41604,2019,0.0
41605,2019,0.0
41608,2019,0.0
41612,2019,1.0
41613,2019,0.0
41614,2019,1.0
41616,2019,0.0
41617,2019,0.0
41618,2019,0.0
41619,2019,0.0
41622,2019,0.0
41624,2019,0.0
41626,2019,0.0
41628,2019,0.0
41629,2019,0.0
41630,2019,0.0
41631,2019,0.0
41633,2019,0.0
41634,2019,0.0
41635,2019,0.0
41636,2019,0.0
41638,2019,0.0
41640,2019,0.0
41641,2019,0.0
41643,2019,0.0
41646,2019,0.0
41647,2019,1.0
41648,2019,0.0
41649,2019,0.0
41651,2019,0.0
41653,2019,0.0
41654,2019,0.0
41655,2019,0.0
41659,2019,0.0
41660,2019,0.0
41661,2019,0.0
41662,2019,0.0
41665,2019,0.0
41667,2019,0.0
41668,2019,0.0
41671,2019,0.0
41672,2019,0.0
41673,2019,0.0
41674,2019,0.0
41677,2019,0.0
41678,2019,0.0
41680,2019,0.0
41681,2019,0.0
41683,2019,0.0
41684,2019,0.0
41688,2019,0.0
41689,2019,0.0
41690,2019,0.0
41691,2019,0.0
41694,2019,0.0
41695,2019,0.0
41697,2019,0.0
41698,2019,0.0
41699,2019,0.0
41701,2019,0.0
41707,2019,0.0
41709,2019,0.0
41710,2019,0.0
41711,2019,0.0
41712,2019,0.0
41713,2019,0.0
41715,2019,0.0
41716,2019,0.0
41717,2019,0.0
41721,2019,0.0
41722,2019,0.0
41723,2019,1.0
41725,2019,0.0
41726,2019,0.0
41727,2019,0.0
41728,2019,0.0
41729,2019,0.0
41730,2019,0.0
41732,2019,0.0
41733,2019,0.0
41734,2019,0.0
41735,2019,0.0
41736,2019,1.0
41738,2019,0.0
41739,2019,0.0
41740,2019,0.0
41743,2019,0.0
41744,2019,0.0
41745,2019,0.0
41747,2019,0.0
41749,2019,0.0
41750,2019,0.0
41751,2019,0.0
41752,2019,0.0
41753,2019,0.0
41754,2019,0.0
41755,2019,0.0
41757,2019,0.0
41758,2019,0.0
41760,2019,0.0
41761,2019,0.0
41765,2019,0.0
41766,2019,0.0
41769,2019,1.0
41770,2019,0.0
41771,2019,0.0
41774,2019,0.0
41775,2019,0.0
41776,2019,0.0
41777,2019,0.0
41778,2019,0.0
41781,2019,0.0
41783,2019,0.0
41784,2019,1.0
41785,2019,0.0
41786,2019,0.0
41788,2019,0.0
41789,2019,0.0
41791,2019,0.0
41792,2019,0.0
41794,2019,0.0
41795,2019,0.0
41797,2019,0.0
41799,2019,0.0
41800,2019,0.0
41802,2019,0.0
41803,2019,0.0
41804,2019,0.0
41806,2019,0.0
41807,2019,0.0
41808,2019,0.0
41809,2019,0.0
41810,2019,0.0
41812,2019,0.0
41813,2019,1.0
41815,2019,0.0
41816,2019,0.0
41817,2019,0.0
41818,2019,0.0
41819,2019,0.0
41823,2019,0.0
41824,2019,0.0
41825,2019,1.0
41828,2019,0.0
41829,2019,0.0
41830,2019,0.0
41831,2019,0.0
41834,2019,0.0
41836,2019,0.0
41838,2019,0.0
41841,2019,0.0
41842,2019,0.0
41844,2019,0.0
41845,2019,0.0
41850,2019,1.0
41852,2019,0.0
41854,2019,0.0
41855,2019,0.0
41856,2019,0.0
41857,2019,1.0
41858,2019,0.0
41861,2019,0.0
41862,2019,0.0
41864,2019,0.0
41865,2019,1.0
41866,2019,0.0
41867,2019,0.0
41868,2019,0.0
41870,2019,0.0
41871,2019,0.0
41873,2019,0.0
41876,2019,0.0
41879,2019,0.0
41882,2019,0.0
41883,2019,0.0
41885,2019,0.0
41887,2019,0.0
41889,2019,0.0
41890,2019,0.0
41894,2019,0.0
41895,2019,0.0
41896,2019,0.0
41897,2019,0.0
41898,2019,0.0
41899,2019,0.0
41900,2019,0.0
41902,2019,0.0
41905,2019,0.0
41906,2019,0.0
41908,2019,0.0
41909,2019,0.0
41910,2019,0.0
41911,2019,0.0
41912,2019,0.0
41913,2019,0.0
41914,2019,0.0
41915,2019,0.0
41916,2019,0.0
41917,2019,0.0
41919,2019,0.0
41920,2019,0.0
41922,2019,0.0
41923,2019,0.0
41925,2019,0.0
41927,2019,0.0
41928,2019,0.0
41929,2019,0.0
41930,2019,0.0
41931,2019,0.0
41932,2019,0.0
41933,2019,0.0
41934,2019,0.0
41935,2019,0.0
41937,2019,0.0
41940,2019,0.0
41941,2019,0.0
41943,2019,0.0
41944,2019,0.0
41948,2019,0.0
41949,2019,0.0
41951,2019,0.0
41953,2019,0.0
41955,2019,0.0
41956,2019,0.0
41958,2019,0.0
41959,2019,0.0
41962,2019,0.0
41963,2019,0.0
41964,2019,0.0
41965,2019,0.0
41967,2019,0.0
41968,2019,1.0
41969,2019,0.0
41971,2019,1.0
41973,2019,1.0
41974,2019,0.0
41976,2019,0.0
41977,2019,0.0
41980,2019,0.0
41981,2019,0.0
41982,2019,0.0
41983,2019,0.0
41986,2019,0.0
41987,2019,0.0
41989,2019,1.0
41990,2019,0.0
41991,2019,0.0
41992,2019,0.0
41993,2019,0.0
41994,2019,0.0
41995,2019,0.0
41997,2019,0.0
41998,2019,0.0
41999,2019,0.0
42000,2019,0.0
42001,2019,1.0
42002,2019,0.0
42003,2019,0.0
42004,2019,0.0
42005,2019,0.0
42006,2019,0.0
42008,2019,0.0
42009,2019,0.0
42010,2019,0.0
42011,2019,1.0
42016,2019,0.0
42018,2019,0.0
42019,2019,0.0
42020,2019,0.0
42022,2019,0.0
42025,2019,0.0
42026,2019,0.0
42027,2019,1.0
42029,2019,0.0
42030,2019,0.0
42032,2019,0.0
42033,2019,1.0
42034,2019,0.0
42036,2019,0.0
42037,2019,0.0
42038,2019,1.0
42039,2019,0.0
42040,2019,0.0
42042,2019,0.0
42044,2019,0.0
42045,2019,0.0
42048,2019,0.0
42049,2019,0.0
42050,2019,0.0
42051,2019,0.0
42052,2019,0.0
42053,2019,0.0
42054,2019,0.0
42055,2019,0.0
42057,2019,1.0
42058,2019,0.0
42061,2019,0.0
42062,2019,0.0
42063,2019,0.0
42064,2019,0.0
42065,2019,0.0
42066,2019,0.0
42069,2019,0.0
42070,2019,1.0
42071,2019,0.0
42073,2019,0.0
42074,2019,0.0
42076,2019,0.0
42077,2019,0.0
42078,2019,0.0
42080,2019,0.0
42081,2019,1.0
42082,2019,0.0
42084,2019,0.0
42085,2019,0.0
42086,2019,0.0
42089,2019,0.0
42090,2019,0.0
42091,2019,1.0
42092,2019,0.0
42093,2019,0.0
42095,2019,0.0
42096,2019,0.0
42097,2019,0.0
42100,2019,0.0
42101,2019,0.0
42102,2019,0.0
42103,2019,0.0
42104,2019,0.0
42105,2019,0.0
42106,2019,0.0
42107,2019,0.0
42108,2019,0.0
42109,2019,0.0
42111,2019,0.0
42112,2019,0.0
42114,2019,0.0
42115,2019,0.0
42117,2019,0.0
42118,2019,0.0
42119,2019,0.0
42120,2019,0.0
42123,2019,0.0
42124,2019,0.0
42128,2019,0.0
42129,2019,0.0
42132,2019,0.0
42133,2019,0.0
42134,2019,0.0
42137,2019,0.0
42138,2019,0.0
42139,2019,0.0
42140,2019,0.0
42142,2019,0.0
42143,2019,0.0
42146,2019,0.0
42147,2019,0.0
42149,2019,1.0
42150,2019,0.0
42151,2019,0.0
42153,2019,0.0
42154,2019,0.0
42155,2019,0.0
42157,2019,0.0
42158,2019,0.0
42159,2019,0.0
42160,2019,0.0
42161,2019,0.0
42163,2019,0.0
42164,2019,0.0
42165,2019,0.0
42166,2019,0.0
42171,2019,0.0
42172,2019,0.0
42173,2019,0.0
42177,2019,0.0
42178,2019,1.0
42179,2019,0.0
42180,2019,0.0
42183,2019,0.0
42184,2019,0.0
42185,2019,0.0
42186,2019,0.0
42187,2019,0.0
42188,2019,0.0
42189,2019,0.0
42190,2019,0.0
42191,2019,0.0
42192,2019,0.0
42193,2019,0.0
42195,2019,0.0
42196,2019,0.0
42198,2019,0.0
42199,2019,0.0
42201,2019,0.0
42210,2019,0.0
42211,2019,0.0
42213,2019,0.0
42215,2019,0.0
42216,2019,0.0
42217,2019,0.0
42218,2019,0.0
42219,2019,0.0
42220,2019,0.0
42221,2019,0.0
42222,2019,0.0
42225,2019,0.0
42226,2019,0.0
42227,2019,0.0
42228,2019,1.0
42229,2019,0.0
42232,2019,0.0
42233,2019,0.0
42234,2019,0.0
42235,2019,0.0
42236,2019,1.0
42238,2019,0.0
42240,2019,0.0
42241,2019,0.0
42243,2019,0.0
42245,2019,0.0
42247,2019,0.0
42248,2019,0.0
42249,2019,0.0
42250,2019,0.0
42252,2019,0.0
42254,2019,0.0
42255,2019,0.0
42256,2019,0.0
42257,2019,1.0
42258,2019,0.0
42259,2019,0.0
42260,2019,0.0
42261,2019,0.0
42262,2019,0.0
42265,2019,0.0
42266,2019,0.0
42267,2019,0.0
42268,2019,0.0
42269,2019,0.0
42270,2019,0.0
42271,2019,0.0
42272,2019,0.0
42273,2019,0.0
42275,2019,0.0
42277,2019,0.0
42278,2019,0.0
42279,2019,0.0
42280,2019,0.0
42282,2019,0.0
42283,2019,1.0
42284,2019,0.0
42286,2019,0.0
42288,2019,0.0
42289,2019,0.0
42290,2019,0.0
42291,2019,0.0
42293,2019,0.0
42294,2019,0.0
42295,2019,0.0
42296,2019,0.0
42297,2019,0.0
42298,2019,1.0
42300,2019,0.0
42301,2019,0.0
42302,2019,0.0
42303,2019,0.0
42305,2019,0.0
42306,2019,0.0
42307,2019,0.0
42308,2019,0.0
42309,2019,0.0
42311,2019,0.0
42313,2019,0.0
42314,2019,0.0
42316,2019,0.0
42318,2019,0.0
42319,2019,0.0
42320,2019,0.0
42321,2019,0.0
42322,2019,0.0
42323,2019,0.0
42324,2019,0.0
42325,2019,0.0
42326,2019,0.0
42330,2019,0.0
42334,2019,0.0
42335,2019,0.0
42336,2019,0.0
42338,2019,0.0
42339,2019,0.0
42341,2019,0.0
42342,2019,0.0
42343,2019,0.0
42345,2019,0.0
42346,2019,0.0
42347,2019,0.0
42348,2019,0.0
42350,2019,0.0
42352,2019,0.0
42355,2019,0.0
42357,2019,0.0
42359,2019,0.0
42360,2019,0.0
42361,2019,0.0
42362,2019,0.0
42364,2019,0.0
42368,2019,0.0
42370,2019,0.0
42371,2019,0.0
42372,2019,0.0
42373,2019,0.0
42375,2019,0.0
42376,2019,0.0
42378,2019,0.0
42380,2019,0.0
42382,2019,0.0
42384,2019,0.0
42385,2019,1.0
42387,2019,0.0
42389,2019,0.0
42390,2019,0.0
42391,2019,0.0
42392,2019,0.0
42393,2019,0.0
42394,2019,0.0
42399,2019,0.0
42400,2019,0.0
42402,2019,0.0
42406,2019,0.0
42407,2019,0.0
